GET http://crypto.test/updates/ name=updates type=dir linked=yes browsers=5 browser_used=FFOX dup=1 returns_404 code=404 len=325 notes=1 sig=0xc634abbe
GET http://crypto.test/updates/ name=updates type=dir linked=yes browsers=3 browser_used=PHONE dup=1 returns_404 code=404 len=325 notes=1 sig=0xc634abbe
GET http://crypto.test/users/ name=users type=dir linked=no browsers=7 browser_used=FAST dup=1 returns_404 code=404 len=323 notes=1 sig=0xc634abbe
GET http://crypto.test/users/ name=users type=dir linked=yes browsers=6 browser_used=MSIE dup=1 returns_404 code=404 len=323 notes=1 sig=0xc634abbe
GET http://crypto.test/users/ name=users type=dir linked=yes browsers=5 browser_used=FFOX dup=1 returns_404 code=404 len=323 notes=1 sig=0xc634abbe
GET http://crypto.test/users/ name=users type=dir linked=yes browsers=3 browser_used=PHONE dup=1 returns_404 code=404 len=323 notes=1 sig=0xc634abbe
GET http://crypto.test/uuencoded/ name=uuencoded type=dir linked=no browsers=7 browser_used=FAST dup=1 returns_404 code=404 len=327 notes=1 sig=0xc634abbe
GET http://crypto.test/uuencoded/ name=uuencoded type=dir linked=yes browsers=6 browser_used=MSIE dup=1 returns_404 code=404 len=327 notes=1 sig=0xc634abbe
GET http://crypto.test/uuencoded/ name=uuencoded type=dir linked=yes browsers=5 browser_used=FFOX dup=1 returns_404 code=404 len=327 notes=1 sig=0xc634abbe
GET http://crypto.test/uuencoded/ name=uuencoded type=dir linked=yes browsers=3 browser_used=PHONE dup=1 returns_404 code=404 len=327 notes=1 sig=0xc634abbe
GET http://crypto.test/vuln/ name=vuln type=dir linked=no browsers=7 browser_used=FAST dup=1 returns_404 code=404 len=322 notes=1 sig=0xc634abbe
GET http://crypto.test/vuln/ name=vuln type=dir linked=yes browsers=6 browser_used=MSIE dup=1 returns_404 code=404 len=322 notes=1 sig=0xc634abbe
GET http://crypto.test/vuln/ name=vuln type=dir linked=yes browsers=5 browser_used=FFOX dup=1 returns_404 code=404 len=322 notes=1 sig=0xc634abbe
GET http://crypto.test/vuln/ name=vuln type=dir linked=yes browsers=3 browser_used=PHONE dup=1 returns_404 code=404 len=322 notes=1 sig=0xc634abbe
GET http://crypto.test/webcalendar/ name=webcalendar type=dir linked=no browsers=7 browser_used=FAST dup=1 returns_404 code=404 len=329 notes=1 sig=0xc634abbe
GET http://crypto.test/webcalendar/ name=webcalendar type=dir linked=yes browsers=6 browser_used=MSIE dup=1 returns_404 code=404 len=329 notes=1 sig=0xc634abbe
GET http://crypto.test/webcalendar/ name=webcalendar type=dir linked=yes browsers=5 browser_used=FFOX dup=1 returns_404 code=404 len=329 notes=1 sig=0xc634abbe
GET http://crypto.test/webcalendar/ name=webcalendar type=dir linked=yes browsers=3 browser_used=PHONE dup=1 returns_404 code=404 len=329 notes=1 sig=0xc634abbe
GET http://crypto.test/whitepapers/ name=whitepapers type=dir linked=no browsers=7 browser_used=FAST dup=1 returns_404 code=404 len=329 notes=1 sig=0xc634abbe
GET http://crypto.test/whitepapers/ name=whitepapers type=dir linked=yes browsers=6 browser_used=MSIE dup=1 returns_404 code=404 len=329 notes=1 sig=0xc634abbe
GET http://crypto.test/whitepapers/ name=whitepapers type=dir linked=yes browsers=5 browser_used=FFOX dup=1 returns_404 code=404 len=329 notes=1 sig=0xc634abbe
GET http://crypto.test/whitepapers/ name=whitepapers type=dir linked=yes browsers=3 browser_used=PHONE dup=1 returns_404 code=404 len=329 notes=1 sig=0xc634abbe
GET http://crypto.test/work/ name=work type=dir linked=no browsers=7 browser_used=FAST dup=1 returns_404 code=404 len=322 notes=1 sig=0xc634abbe
GET http://crypto.test/work/ name=work type=dir linked=yes browsers=6 browser_used=MSIE dup=1 returns_404 code=404 len=322 notes=1 sig=0xc634abbe
GET http://crypto.test/work/ name=work type=dir linked=yes browsers=5 browser_used=FFOX dup=1 returns_404 code=404 len=322 notes=1 sig=0xc634abbe
GET http://crypto.test/work/ name=work type=dir linked=yes browsers=3 browser_used=PHONE dup=1 returns_404 code=404 len=322 notes=1 sig=0xc634abbe
GET http://crypto.test/world/ name=world type=dir linked=no browsers=7 browser_used=FAST dup=1 returns_404 code=404 len=323 notes=1 sig=0xc634abbe
GET http://crypto.test/world/ name=world type=dir linked=yes browsers=6 browser_used=MSIE dup=1 returns_404 code=404 len=323 notes=1 sig=0xc634abbe
GET http://crypto.test/world/ name=world type=dir linked=yes browsers=5 browser_used=FFOX dup=1 returns_404 code=404 len=323 notes=1 sig=0xc634abbe
GET http://crypto.test/world/ name=world type=dir linked=yes browsers=3 browser_used=PHONE dup=1 returns_404 code=404 len=323 notes=1 sig=0xc634abbe
GET http://crypto.test/wp-content/ name=wp-content type=dir linked=no browsers=7 browser_used=FAST dup=1 returns_404 code=404 len=328 notes=1 sig=0xc634abbe
GET http://crypto.test/wp-content/ name=wp-content type=dir linked=yes browsers=6 browser_used=MSIE dup=1 returns_404 code=404 len=328 notes=1 sig=0xc634abbe
GET http://crypto.test/wp-content/ name=wp-content type=dir linked=yes browsers=5 browser_used=FFOX dup=1 returns_404 code=404 len=328 notes=1 sig=0xc634abbe
GET http://crypto.test/wp-content/ name=wp-content type=dir linked=yes browsers=3 browser_used=PHONE dup=1 returns_404 code=404 len=328 notes=1 sig=0xc634abbe
GET http://crypto.test/~lp/ name=~lp type=dir linked=no browsers=7 browser_used=FAST dup=1 returns_404 code=404 len=321 notes=1 sig=0xc634abbe
GET http://crypto.test/~lp/ name=~lp type=dir linked=yes browsers=6 browser_used=MSIE dup=1 returns_404 code=404 len=321 notes=1 sig=0xc634abbe
GET http://crypto.test/~lp/ name=~lp type=dir linked=yes browsers=5 browser_used=FFOX dup=1 returns_404 code=404 len=321 notes=1 sig=0xc634abbe
GET http://crypto.test/~lp/ name=~lp type=dir linked=yes browsers=3 browser_used=PHONE dup=1 returns_404 code=404 len=321 notes=1 sig=0xc634abbe
GET http://crypto.test/transfer.php name=transfer.php type=file linked=yes browsers=7 browser_used=FAST dup=0 code=200 len=1641 notes=2 sig=0xfff515ae
GET http://crypto.test/auth.php name=auth.php type=pathinfo linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=0 notes=0 sig=0x3820f35e
POST http://crypto.test/auth.php DATA:login=skipfish&pass=skipfish name=login type=param linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=0 notes=0 sig=0xb5ed6bdb
POST http://crypto.test/auth.php DATA:login=prevObject&pass=skipfish name=prevObject type=value linked=no browsers=0 browser_used=FAST dup=0 code=302 len=145 notes=2 sig=0x819dd3
POST http://crypto.test/auth.php DATA:login=skipfish&pass=skipfish name=pass type=param linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=0 notes=2 sig=0xcdcef48e
GET http://crypto.test/authTransfer.php name=authTransfer.php type=pathinfo linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=1 notes=1 sig=0x8d0f943b
POST http://crypto.test/authTransfer.php DATA:receiver=1&id=1&address=1&title=skipfish&sum=1 name=address type=param linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=1 notes=1 sig=0x6b1bfc85
POST http://crypto.test/authTransfer.php DATA:receiver=1&id=1&address=1&title=skipfish&sum=1 name=id type=param linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=1 notes=1 sig=0x6b1bfc85
POST http://crypto.test/authTransfer.php DATA:receiver=1&id=1&address=1&title=skipfish&sum=1 name=receiver type=param linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=1 notes=1 sig=0x6b1bfc85
POST http://crypto.test/authTransfer.php DATA:receiver=1&id=1&address=1&title=skipfish&sum=1 name=sum type=param linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=1 notes=1 sig=0x6b1bfc85
POST http://crypto.test/authTransfer.php DATA:receiver=1&id=1&address=1&title=skipfish&sum=1 name=title type=param linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=1 notes=1 sig=0x6b1bfc85
GET http://crypto.test/history.php name=history.php type=pathinfo linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=0 notes=0 sig=0xffefffff
GET http://crypto.test/index.php name=index.php type=pathinfo linked=yes browsers=0 browser_used=FAST dup=1 code=302 len=0 notes=0 sig=0xffefffff
GET http://crypto.test/login.php name=login.php type=pathinfo linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=915 notes=2 sig=0xfc129925
GET http://crypto.test/logout.php name=logout.php type=pathinfo linked=yes browsers=0 browser_used=FAST dup=0 code=302 len=0 notes=1 sig=0xfe115827
GET http://crypto.test/query.php name=query.php type=pathinfo linked=no browsers=0 browser_used=FAST dup=0 code=200 len=0 notes=1 sig=0xffefffff
GET http://crypto.test/transfer.php name=transfer.php type=pathinfo linked=yes browsers=0 browser_used=MSIE dup=1 code=302 len=0 notes=0 sig=0xffefffff
GET http://crypto.test/transfer.php name=transfer.php type=pathinfo linked=yes browsers=0 browser_used=FFOX dup=1 code=302 len=0 notes=0 sig=0xffefffff
GET http://crypto.test/transfer.php name=transfer.php type=pathinfo linked=yes browsers=0 browser_used=PHONE dup=1 code=302 len=0 notes=0 sig=0xffefffff
